100000,P13440H,P13441H,10.2470052464
100000,P13441H,P13442H,7.5066620862
100000,P13442H,P13443H,7.05269558698
100000,P13443H,P13444H,7.63215933669
100000,P13444H,P13445H,15.656676274
100000,P13445H,P13446H,37.2720380972
100000,P13446H,P13447H,71.9372616468
100000,P13447H,P13448H,102.478701016
100000,P13448H,P13449H,80.3138942841
100000,P13449H,P134410H,57.3802657188
100000,P134410H,P134411H,52.1157819292
100000,P134411H,P134412H,45.9844903633
100000,P134412H,P134413H,49.2702516579
100000,P134413H,P134414H,48.7613777519
100000,P134414H,P134415H,54.4259152469
100000,P134415H,P134416H,71.1110343199
100000,P134416H,P134417H,85.5689270113
100000,P134417H,P134418H,96.1077517799
100000,P134418H,P134419H,101.674527462
100000,P134419H,P134420H,97.9977942643
100000,P134420H,P134421H,83.1888822646
100000,P134421H,P134422H,65.8308496272
100000,P134422H,P134423H,44.7811845106
100000,P134423H,P134424H,23.1268691162
100000,P13680H,P13681H,11.6894923625
100000,P13681H,P13682H,9.09246345589
100000,P13682H,P13683H,9.44383542758
100000,P13683H,P13684H,9.35844839636
100000,P13684H,P13685H,12.6462229175
100000,P13685H,P13686H,27.9782532745
100000,P13686H,P13687H,49.9962078772
100000,P13687H,P13688H,84.6461057717
100000,P13688H,P13689H,92.7970558475
100000,P13689H,P136810H,79.2566216854
100000,P136810H,P136811H,59.1923491882
100000,P136811H,P136812H,51.4509667891
100000,P136812H,P136813H,49.4320697754
100000,P136813H,P136814H,46.7903219395
100000,P136814H,P136815H,53.727286663
100000,P136815H,P136816H,68.3799801532
100000,P136816H,P136817H,83.8372908751
100000,P136817H,P136818H,95.9428230197
100000,P136818H,P136819H,95.8453687681
100000,P136819H,P136820H,91.3687440682
100000,P136820H,P136821H,79.6884576931
100000,P136821H,P136822H,61.688691481
100000,P136822H,P136823H,43.2600733183
100000,P136823H,P136824H,24.9257519731
100000,P13920H,P13921H,11.6564627433
100000,P13921H,P13922H,9.06677195485
100000,P13922H,P13923H,9.41715109622
100000,P13923H,P13924H,9.33200533306
100000,P13924H,P13925H,12.6104899777
100000,P13925H,P13926H,27.8991984258
100000,P13926H,P13927H,49.8549394923
100000,P13927H,P13928H,84.4069312592
100000,P13928H,P13929H,92.5348501573
100000,P13929H,P139210H,79.0326756022
100000,P139210H,P139211H,59.025096352
100000,P139211H,P139212H,51.3055878637
100000,P139212H,P139213H,49.292395409
100000,P139213H,P139214H,46.6581120482
100000,P139214H,P139215H,53.5754758091
100000,P139215H,P139216H,68.1867669124
100000,P139216H,P139217H,83.6004017354
100000,P139217H,P139218H,95.6717287064
100000,P139218H,P139219H,95.5745498197
100000,P139219H,P139220H,91.11057419
100000,P139220H,P139221H,79.4632914218
100000,P139221H,P139222H,61.5143850251
100000,P139222H,P139223H,43.137838434
100000,P139223H,P139224H,24.8553222171
100000,P14160H,P14161H,10.1604375109
100000,P14161H,P14162H,7.44324504653
100000,P14162H,P14163H,6.99311370216
100000,P14163H,P14164H,7.56768208358
100000,P14164H,P14165H,15.5244070911
100000,P14165H,P14166H,36.957160154
100000,P14166H,P14167H,71.329528393
100000,P14167H,P14168H,101.612950597
100000,P14168H,P14169H,79.6353943915
100000,P14169H,P141610H,56.8955114372
100000,P141610H,P141611H,51.6755025385
100000,P141611H,P141612H,45.5960087431
100000,P141612H,P141613H,48.8540115944
100000,P141613H,P141614H,48.3494367065
100000,P141614H,P141615H,53.9661196165
100000,P141615H,P141616H,70.510281118
100000,P141616H,P141617H,84.8460320714
100000,P141617H,P141618H,95.2958237836
100000,P141618H,P141619H,100.815570783
100000,P141619H,P141620H,97.1698989982
100000,P141620H,P141621H,82.4860941831
100000,P141621H,P141622H,65.274703959
100000,P141622H,P141623H,44.4028685399
100000,P141623H,P141624H,22.9314909895
100000,P14400H,P14401H,10.1373527814
100000,P14401H,P14402H,7.42633383596
100000,P14402H,P14403H,6.97722519955
100000,P14403H,P14404H,7.55048814942
100000,P14404H,P14405H,15.489135309
100000,P14405H,P14406H,36.8731927024
100000,P14406H,P14407H,71.167466192
100000,P14407H,P14408H,101.382083818
100000,P14408H,P14409H,79.4544610868
100000,P14409H,P144010H,56.7662436288
100000,P144010H,P144011H,51.558094701
100000,P144011H,P144012H,45.4924136444
100000,P144012H,P144013H,48.7430142441
100000,P144013H,P144014H,48.2395857611
100000,P144014H,P144015H,53.8435074484
100000,P144015H,P144016H,70.3500802642
100000,P144016H,P144017H,84.6532600874
100000,P144017H,P144018H,95.0793096512
100000,P144018H,P144019H,100.586515668
100000,P144019H,P144020H,96.9491269272
100000,P144020H,P144021H,82.298684028
100000,P144021H,P144022H,65.1263984475
100000,P144022H,P144023H,44.301984281
100000,P144023H,P144024H,22.8793901557
100000,P14640H,P14641H,10.0969545049
100000,P14641H,P14642H,7.39673921745
100000,P14642H,P14643H,6.94942031997
100000,P14643H,P14644H,7.52039876463
100000,P14644H,P14645H,15.4274096903
100000,P14645H,P14646H,36.7262496622
100000,P14646H,P14647H,70.8838573402
100000,P14647H,P14648H,100.978066956
100000,P14648H,P14649H,79.1378278036
100000,P14649H,P146410H,56.540024964
100000,P146410H,P146411H,51.3526309853
100000,P146411H,P146412H,45.3111222217
100000,P146412H,P146413H,48.5487688812
100000,P146413H,P146414H,48.0473466066
100000,P146414H,P146415H,53.6289361543
100000,P146415H,P146416H,70.06972877
100000,P146416H,P146417H,84.3159091154
100000,P146417H,P146418H,94.7004099196
100000,P146418H,P146419H,100.185669218
100000,P146419H,P146420H,96.562775803
100000,P146420H,P146421H,81.9707162566
100000,P146421H,P146422H,64.8668638023
100000,P146422H,P146423H,44.125436828
100000,P146423H,P146424H,22.7882136966
100000,P14880H,P14881H,10.0565562283
100000,P14881H,P14882H,7.36714459894
100000,P14882H,P14883H,6.92161544039
100000,P14883H,P14884H,7.49030937984
100000,P14884H,P14885H,15.3656840717
100000,P14885H,P14886H,36.5793066221
100000,P14886H,P14887H,70.6002484884
100000,P14887H,P14888H,100.574050094
100000,P14888H,P14889H,78.8211945204
100000,P14889H,P148810H,56.3138062992
100000,P148810H,P148811H,51.1471672697
100000,P148811H,P148812H,45.1298307989
100000,P148812H,P148813H,48.3545235182
100000,P148813H,P148814H,47.8551074521
100000,P148814H,P148815H,53.4143648601
100000,P148815H,P148816H,69.7893772757
100000,P148816H,P148817H,83.9785581434
100000,P148817H,P148818H,94.321510188
100000,P148818H,P148819H,99.7848227672
100000,P148819H,P148820H,96.1764246788
100000,P148820H,P148821H,81.6427484853
100000,P148821H,P148822H,64.6073291572
100000,P148822H,P148823H,43.948889375
100000,P148823H,P148824H,22.6970372375
100000,P15120H,P15121H,10.0161579517
100000,P15121H,P15122H,7.33754998043
100000,P15122H,P15123H,6.89381056081
100000,P15123H,P15124H,7.46021999506
100000,P15124H,P15125H,15.303958453
100000,P15125H,P15126H,36.4323635819
100000,P15126H,P15127H,70.3166396366
100000,P15127H,P15128H,100.170033232
100000,P15128H,P15129H,78.5045612372
100000,P15129H,P151210H,56.0875876345
100000,P151210H,P151211H,50.941703554
100000,P151211H,P151212H,44.9485393762
100000,P151212H,P151213H,48.1602781552
100000,P151213H,P151214H,47.6628682976
100000,P151214H,P151215H,53.1997935659
100000,P151215H,P151216H,69.5090257815
100000,P151216H,P151217H,83.6412071714
100000,P151217H,P151218H,93.9426104564
100000,P151218H,P151219H,99.3839763167
100000,P151219H,P151220H,95.7900735546
100000,P151220H,P151221H,81.3147807139
100000,P151221H,P151222H,64.347794512
100000,P151222H,P151223H,43.7723419219
100000,P151223H,P151224H,22.6058607784
100000,P15360H,P15361H,11.4120435615
100000,P15361H,P15362H,8.87665484717
100000,P15362H,P15363H,9.2196870442
100000,P15363H,P15364H,9.13632666466
100000,P15364H,P15365H,12.3460662233
100000,P15365H,P15366H,27.3141925452
100000,P15366H,P15367H,48.8095534446
100000,P15367H,P15368H,82.6370398668
100000,P15368H,P15369H,90.5945280493
100000,P15369H,P153610H,77.3754745859
100000,P153610H,P153611H,57.7874253645
100000,P153611H,P153612H,50.2297838155
100000,P153612H,P153613H,48.2588050978
100000,P153613H,P153614H,45.679758853
100000,P153614H,P153615H,52.4520754904
100000,P153615H,P153616H,66.7569889305
100000,P153616H,P153617H,81.8474221019
100000,P153617H,P153618H,93.6656307876
100000,P153618H,P153619H,93.5704896018
100000,P153619H,P153620H,89.2001170912
100000,P153620H,P153621H,77.7970610139
100000,P153621H,P153622H,60.2245172507
100000,P153622H,P153623H,42.2333002902
100000,P153623H,P153624H,24.3341420226
100000,P15600H,P15601H,11.3393783994
100000,P15601H,P15602H,8.82013354489
100000,P15602H,P15603H,9.16098151522
100000,P15603H,P15604H,9.07815192541
100000,P15604H,P15605H,12.2674537557
100000,P15605H,P15606H,27.1402718781
100000,P15606H,P15607H,48.4987629979
100000,P15607H,P15608H,82.1108559394
100000,P15608H,P15609H,90.0176755308
100000,P15609H,P156010H,76.8827932027
100000,P156010H,P156011H,57.419469125
100000,P156011H,P156012H,49.9099501796
100000,P156012H,P156013H,47.9515214918
100000,P156013H,P156014H,45.3888970923
100000,P156014H,P156015H,52.1180916119
100000,P156015H,P156016H,66.3319198008
100000,P156016H,P156017H,81.3262659946
100000,P156017H,P156018H,93.0692232983
100000,P156018H,P156019H,92.9746879154
100000,P156019H,P156020H,88.6321433591
100000,P156020H,P156021H,77.301695217
100000,P156021H,P156022H,59.8410430476
100000,P156022H,P156023H,41.9643835447
100000,P156023H,P156024H,24.1791965594
100000,P15840H,P15841H,9.84302248065
100000,P15841H,P15842H,7.21071590111
100000,P15842H,P15843H,6.77464679118
100000,P15843H,P15844H,7.33126548883
100000,P15844H,P15845H,15.0394200872
100000,P15845H,P15846H,35.8026076954
100000,P15846H,P15847H,69.1011731289
100000,P15847H,P15848H,98.4385323935
100000,P15848H,P15849H,77.147561452
100000,P15849H,P158410H,55.1180790713
100000,P158410H,P158411H,50.0611447726
100000,P158411H,P158412H,44.1715761359
100000,P158412H,P158413H,47.3277980282
100000,P158413H,P158414H,46.8389862069
100000,P158414H,P158415H,52.2802023052
100000,P158415H,P158416H,68.3075193777
100000,P158416H,P158417H,82.1954172915
100000,P158417H,P158418H,92.3187544638
100000,P158418H,P158419H,97.6660629574
100000,P158419H,P158420H,94.1342830223
100000,P158420H,P158421H,79.9092045509
100000,P158421H,P158422H,63.2355031756
100000,P158422H,P158423H,43.0157099804
100000,P158423H,P158424H,22.215104525
100000,P16080H,P16081H,9.78531065697
100000,P16081H,P16082H,7.16843787466
100000,P16082H,P16083H,6.73492553463
100000,P16083H,P16084H,7.28828065342
100000,P16084H,P16085H,14.951240632
100000,P16085H,P16086H,35.5926890666
100000,P16086H,P16087H,68.6960176264
100000,P16087H,P16088H,97.8613654475
100000,P16088H,P16089H,76.6952281903
100000,P16089H,P160810H,54.7949095502
100000,P160810H,P160811H,49.7676251788
100000,P160811H,P160812H,43.9125883891
100000,P160812H,P160813H,47.0503046525
100000,P160813H,P160814H,46.5643588434
100000,P160814H,P160815H,51.973671885
100000,P160815H,P160816H,67.9070172431
100000,P160816H,P160817H,81.7134873315
100000,P160817H,P160818H,91.777469133
100000,P160818H,P160819H,97.093425171
100000,P160819H,P160820H,93.5823528449
100000,P160820H,P160821H,79.4406791632
100000,P160821H,P160822H,62.8647393968
100000,P160822H,P160823H,42.7634993333
100000,P160823H,P160824H,22.0848524406
100000,P16320H,P16321H,9.72182765092
100000,P16321H,P16322H,7.12193204558
100000,P16322H,P16323H,6.69123215244
100000,P16323H,P16324H,7.24099733448
100000,P16324H,P16325H,14.8542432312
100000,P16325H,P16326H,35.3617785749
100000,P16326H,P16327H,68.2503465736
100000,P16327H,P16328H,97.2264818068
100000,P16328H,P16329H,76.1976616024
100000,P16329H,P163210H,54.439423077
100000,P163210H,P163211H,49.4447536256
100000,P163211H,P163212H,43.6277018677
100000,P163212H,P163213H,46.7450619393
100000,P163213H,P163214H,46.2622687434
100000,P163214H,P163215H,51.6364884227
100000,P163215H,P163216H,67.466464895
100000,P163216H,P163217H,81.1833643756
100000,P163217H,P163218H,91.182055269
100000,P163218H,P163219H,96.4635236059
100000,P163219H,P163220H,92.9752296498
100000,P163220H,P163221H,78.9253012368
100000,P163221H,P163222H,62.4568992402
100000,P163222H,P163223H,42.4860676214
100000,P163223H,P163224H,21.9415751477
100000,P16560H,P16561H,9.66411582724
100000,P16561H,P16562H,7.07965401914
100000,P16562H,P16563H,6.65151089589
100000,P16563H,P16564H,7.19801249907
100000,P16564H,P16565H,14.766063776
100000,P16565H,P16566H,35.151859946
100000,P16566H,P16567H,67.845191071
100000,P16567H,P16568H,96.6493148608
100000,P16568H,P16569H,75.7453283406
100000,P16569H,P165610H,54.1162535559
100000,P165610H,P165611H,49.1512340317
100000,P165611H,P165612H,43.3687141209
100000,P165612H,P165613H,46.4675685636
100000,P165613H,P165614H,45.9876413799
100000,P165614H,P165615H,51.3299580024
100000,P165615H,P165616H,67.0659627604
100000,P165616H,P165617H,80.7014344156
100000,P165617H,P165618H,90.6407699382
100000,P165618H,P165619H,95.8908858195
100000,P165619H,P165620H,92.4232994723
100000,P165620H,P165621H,78.4567758491
100000,P165621H,P165622H,62.0861354614
100000,P165622H,P165623H,42.2338569742
100000,P165623H,P165624H,21.8113230632
100000,P16800H,P16801H,9.62948873303
100000,P16801H,P16802H,7.05428720327
100000,P16802H,P16803H,6.62767814197
100000,P16803H,P16804H,7.17222159782
100000,P16804H,P16805H,14.7131561028
100000,P16805H,P16806H,35.0259087688
100000,P16806H,P16807H,67.6020977695
100000,P16807H,P16808H,96.3030146932
100000,P16808H,P16809H,75.4739283836
100000,P16809H,P168010H,53.9223518433
100000,P168010H,P168011H,48.9751222755
100000,P168011H,P168012H,43.2133214728
100000,P168012H,P168013H,46.3010725382
100000,P168013H,P168014H,45.8228649617
100000,P168014H,P168015H,51.1460397503
100000,P168015H,P168016H,66.8256614797
100000,P168016H,P168017H,80.4122764396
100000,P168017H,P168018H,90.3159987397
100000,P168018H,P168019H,95.5473031477
100000,P168019H,P168020H,92.0921413659
100000,P168020H,P168021H,78.1756606166
100000,P168021H,P168022H,61.8636771941
100000,P168022H,P168023H,42.0825305859
100000,P168023H,P168024H,21.7331718126
100000,P17040H,P17041H,10.9694466648
100000,P17041H,P17042H,8.53238873327
100000,P17042H,P17043H,8.86211700404
100000,P17043H,P17044H,8.78198961648
100000,P17044H,P17045H,11.8672448301
100000,P17045H,P17046H,26.2548575723
100000,P17046H,P17047H,46.9165570878
100000,P17047H,P17048H,79.4321013996
100000,P17048H,P17049H,87.0809717998
100000,P17049H,P170410H,74.37459707
100000,P170410H,P170411H,55.5462373601
100000,P170411H,P170412H,48.2817062149
100000,P170412H,P170413H,46.3871685885
100000,P170413H,P170414H,43.9081463103
100000,P170414H,P170415H,50.4178100485
100000,P170415H,P170416H,64.1679315039
100000,P170416H,P170417H,78.6731076303
100000,P170417H,P170418H,90.0329669888
100000,P170418H,P170419H,89.9415156937
100000,P170419H,P170420H,85.7406407232
100000,P170420H,P170421H,74.7798329782
100000,P170421H,P170422H,57.8888107405
100000,P170422H,P170423H,40.5953528405
100000,P170423H,P170424H,23.3903832921
100000,P17280H,P17281H,10.9099933503
100000,P17281H,P17282H,8.4861440314
100000,P17282H,P17283H,8.8140852076
100000,P17283H,P17284H,8.73439210255
100000,P17284H,P17285H,11.8029255385
100000,P17285H,P17286H,26.1125588446
100000,P17286H,P17287H,46.6622739951
100000,P17287H,P17288H,79.0015872772
100000,P17288H,P17289H,86.6090015574
100000,P17289H,P172810H,73.9714941201
100000,P172810H,P172811H,55.245182255
100000,P172811H,P172812H,48.0200241491
100000,P172812H,P172813H,46.135754729
100000,P172813H,P172814H,43.670168506
100000,P172814H,P172815H,50.1445505115
100000,P172815H,P172816H,63.8201476705
100000,P172816H,P172817H,78.2467071789
100000,P172817H,P172818H,89.5449972248
100000,P172818H,P172819H,89.4540415866
100000,P172819H,P172820H,85.2759349424
100000,P172820H,P172821H,74.3745336898
100000,P172821H,P172822H,57.5750591197
100000,P172822H,P172823H,40.3753300488
100000,P172823H,P172824H,23.2636097313
100000,P17520H,P17521H,9.50252272094
100000,P17521H,P17522H,6.9612755451
100000,P17522H,P17523H,6.54029137757
100000,P17523H,P17524H,7.07765495992
100000,P17524H,P17525H,14.5191613013
100000,P17525H,P17526H,34.5640877853
100000,P17526H,P17527H,66.7107556639
100000,P17527H,P17528H,95.0332474119
100000,P17528H,P17529H,74.4787952078
100000,P17529H,P175210H,53.2113788969
100000,P175210H,P175211H,48.3293791691
100000,P175211H,P175212H,42.6435484299
100000,P175212H,P175213H,45.6905871117
100000,P175213H,P175214H,45.2186847619
100000,P175214H,P175215H,50.4716728258
100000,P175215H,P175216H,65.9445567836
100000,P175216H,P175217H,79.3520305277
100000,P175217H,P175218H,89.1251710118
100000,P175218H,P175219H,94.2875000175
100000,P175219H,P175220H,90.8778949755
100000,P175220H,P175221H,77.1449047637
100000,P175221H,P175222H,61.0479968808
100000,P175222H,P175223H,41.5276671622
100000,P175223H,P175224H,21.4466172268
100000,P17760H,P17761H,9.46212444436
100000,P17761H,P17762H,6.93168092659
100000,P17762H,P17763H,6.51248649799
100000,P17763H,P17764H,7.04756557514
100000,P17764H,P17765H,14.4574356826
100000,P17765H,P17766H,34.4171447452
100000,P17766H,P17767H,66.4271468121
100000,P17767H,P17768H,94.6292305497
100000,P17768H,P17769H,74.1621619246
100000,P17769H,P177610H,52.9851602322
100000,P177610H,P177611H,48.1239154534
100000,P177611H,P177612H,42.4622570072
100000,P177612H,P177613H,45.4963417487
100000,P177613H,P177614H,45.0264456074
100000,P177614H,P177615H,50.2571015316
100000,P177615H,P177616H,65.6642052893
100000,P177616H,P177617H,79.0146795557
100000,P177617H,P177618H,88.7462712802
100000,P177618H,P177619H,93.886653567
100000,P177619H,P177620H,90.4915438513
100000,P177620H,P177621H,76.8169369923
100000,P177621H,P177622H,60.7884622356
100000,P177622H,P177623H,41.3511197091
100000,P177623H,P177624H,21.3554407676
100000,P18000H,P18001H,9.43903971489
100000,P18001H,P18002H,6.91476971602
100000,P18002H,P18003H,6.49659799537
100000,P18003H,P18004H,7.03037164097
100000,P18004H,P18005H,14.4221639005
100000,P18005H,P18006H,34.3331772936
100000,P18006H,P18007H,66.2650846111
100000,P18007H,P18008H,94.3983637712
100000,P18008H,P18009H,73.9812286199
100000,P18009H,P180010H,52.8558924237
100000,P180010H,P180011H,48.0065076159
100000,P180011H,P180012H,42.3586619085
100000,P180012H,P180013H,45.3853443984
100000,P180013H,P180014H,44.916594662
100000,P180014H,P180015H,50.1344893635
100000,P180015H,P180016H,65.5040044355
100000,P180016H,P180017H,78.8219075717
100000,P180017H,P180018H,88.5297571478
100000,P180018H,P180019H,93.6575984525
100000,P180019H,P180020H,90.2707717804
100000,P180020H,P180021H,76.6295268373
100000,P180021H,P180022H,60.6401567241
100000,P180022H,P180023H,41.2502354503
100000,P180023H,P180024H,21.3033399339
100000,P18240H,P18241H,9.42172616778
100000,P18241H,P18242H,6.90208630808
100000,P18242H,P18243H,6.48468161841
100000,P18243H,P18244H,7.01747619035
100000,P18244H,P18245H,14.3957100639
100000,P18245H,P18246H,34.270201705
100000,P18246H,P18247H,66.1435379603
100000,P18247H,P18248H,94.2252136874
100000,P18248H,P18249H,73.8455286414
100000,P18249H,P182410H,52.7589415674
100000,P182410H,P182411H,47.9184517377
100000,P182411H,P182412H,42.2809655845
100000,P182412H,P182413H,45.3020963857
100000,P182413H,P182414H,44.8342064529
100000,P182414H,P182415H,50.0425302374
100000,P182415H,P182416H,65.3838537951
100000,P182416H,P182417H,78.6773285837
100000,P182417H,P182418H,88.3673715486
100000,P182418H,P182419H,93.4858071165
100000,P182419H,P182420H,90.1051927271
100000,P182420H,P182421H,76.488969221
100000,P182421H,P182422H,60.5289275904
100000,P182422H,P182423H,41.1745722561
100000,P182423H,P182424H,21.2642643085
100000,P18480H,P18481H,9.39864143831
100000,P18481H,P18482H,6.88517509751
100000,P18482H,P18483H,6.46879311579
100000,P18483H,P18484H,7.00028225619
100000,P18484H,P18485H,14.3604382818
100000,P18485H,P18486H,34.1862342534
100000,P18486H,P18487H,65.9814757593
100000,P18487H,P18488H,93.994346909
100000,P18488H,P18489H,73.6645953367
100000,P18489H,P184810H,52.629673759
100000,P184810H,P184811H,47.8010439002
100000,P184811H,P184812H,42.1773704858
100000,P184812H,P184813H,45.1910990355
100000,P184813H,P184814H,44.7243555075
100000,P184814H,P184815H,49.9199180693
100000,P184815H,P184816H,65.2236529413
100000,P184816H,P184817H,78.4845565997
100000,P184817H,P184818H,88.1508574162
100000,P184818H,P184819H,93.256752002
100000,P184819H,P184820H,89.8844206562
100000,P184820H,P184821H,76.3015590659
100000,P184821H,P184822H,60.3806220789
100000,P184822H,P184823H,41.0736879973
100000,P184823H,P184824H,21.2121634747
100000,P18720H,P18721H,10.7316334069
100000,P18721H,P18722H,8.34740992579
100000,P18722H,P18723H,8.66998981829
100000,P18723H,P18724H,8.59159956075
100000,P18724H,P18725H,11.6099676636
100000,P18725H,P18726H,25.6856626615
100000,P18726H,P18727H,45.899424717
100000,P18727H,P18728H,77.7100449098
100000,P18728H,P18729H,85.19309083
100000,P18729H,P187210H,72.7621852704
100000,P187210H,P187211H,54.3420169398
100000,P187211H,P187212H,47.2349779518
100000,P187212H,P187213H,45.3815131506
100000,P187213H,P187214H,42.9562350933
100000,P187214H,P187215H,49.3247719006
100000,P187215H,P187216H,62.7767961703
100000,P187216H,P187217H,76.9675058247
100000,P187217H,P187218H,88.0810879327
100000,P187218H,P187219H,87.9916192654
100000,P187219H,P187220H,83.8818176
100000,P187220H,P187221H,73.1586358246
100000,P187221H,P187222H,56.6338042573
100000,P187222H,P187223H,39.7152616736
100000,P187223H,P187224H,22.8832890489
100000,P18960H,P18961H,10.6986037877
100000,P18961H,P18962H,8.32171842475
100000,P18962H,P18963H,8.64330548693
100000,P18963H,P18964H,8.56515649745
100000,P18964H,P18965H,11.5742347238
100000,P18965H,P18966H,25.6066078128
100000,P18966H,P18967H,45.7581563322
100000,P18967H,P18968H,77.4708703973
100000,P18968H,P18969H,84.9308851397
100000,P18969H,P189610H,72.5382391871
100000,P189610H,P189611H,54.1747641036
100000,P189611H,P189612H,47.0895990264
100000,P189612H,P189613H,45.2418387843
100000,P189613H,P189614H,42.8240252021
100000,P189614H,P189615H,49.1729610467
100000,P189615H,P189616H,62.5835829295
100000,P189616H,P189617H,76.730616685
100000,P189617H,P189618H,87.8099936194
100000,P189618H,P189619H,87.7208003171
100000,P189619H,P189620H,83.6236477218
100000,P189620H,P189621H,72.9334695533
100000,P189621H,P189622H,56.4594978013
100000,P189622H,P189623H,39.5930267893
100000,P189623H,P189624H,22.8128592929
100000,P19200H,P19201H,9.28898897331
100000,P19201H,P19202H,6.80484684727
100000,P19202H,P19203H,6.39332272836
100000,P19203H,P19204H,6.91861106891
100000,P19204H,P19205H,14.1928973168
100000,P19205H,P19206H,33.7873888587
100000,P19206H,P19207H,65.2116803044
100000,P19207H,P19208H,92.8977297116
100000,P19208H,P19209H,72.8051621394
100000,P19209H,P192010H,52.0156516689
100000,P192010H,P192011H,47.243356672
100000,P192011H,P192012H,41.6852937669
100000,P192012H,P192013H,44.6638616217
100000,P192013H,P192014H,44.2025635167
100000,P192014H,P192015H,49.3375102709
100000,P192015H,P192016H,64.4626988855
100000,P192016H,P192017H,77.5688896757
100000,P192017H,P192018H,87.1224152876
100000,P192018H,P192019H,92.1687402077
100000,P192019H,P192020H,88.8357533191
100000,P192020H,P192021H,75.4113608293
100000,P192021H,P192022H,59.6761708992
100000,P192022H,P192023H,40.5944877676
100000,P192023H,P192024H,20.9646845143
100000,P19440H,P19441H,9.23127714963
100000,P19441H,P19442H,6.76256882083
100000,P19442H,P19443H,6.35360147182
100000,P19443H,P19444H,6.8756262335
100000,P19444H,P19445H,14.1047178616
100000,P19445H,P19446H,33.5774702299
100000,P19446H,P19447H,64.8065248019
100000,P19447H,P19448H,92.3205627655
100000,P19448H,P19449H,72.3528288777
100000,P19449H,P194410H,51.6924821479
100000,P194410H,P194411H,46.9498370782
100000,P194411H,P194412H,41.4263060201
100000,P194412H,P194413H,44.386368246
100000,P194413H,P194414H,43.9279361531
100000,P194414H,P194415H,49.0309798506
100000,P194415H,P194416H,64.0621967509
100000,P194416H,P194417H,77.0869597158
100000,P194417H,P194418H,86.5811299567
100000,P194418H,P194419H,91.5961024213
100000,P194419H,P194420H,88.2838231416
100000,P194420H,P194421H,74.9428354417
100000,P194421H,P194422H,59.3054071204
100000,P194422H,P194423H,40.3422771205
100000,P194423H,P194424H,20.8344324298
100000,P19680H,P19681H,9.15625177885
100000,P19681H,P19682H,6.70760738645
100000,P19682H,P19683H,6.30196383831
100000,P19683H,P19684H,6.81974594747
100000,P19684H,P19685H,13.9900845698
100000,P19685H,P19686H,33.3045760124
100000,P19686H,P19687H,64.2798226486
100000,P19687H,P19688H,91.5702457357
100000,P19688H,P19689H,71.7647956374
100000,P19689H,P196810H,51.2723617705
100000,P196810H,P196811H,46.5682616062
100000,P196811H,P196812H,41.0896219493
100000,P196812H,P196813H,44.0256268576
100000,P196813H,P196814H,43.5709205805
100000,P196814H,P196815H,48.6324903043
100000,P196815H,P196816H,63.5415439759
100000,P196816H,P196817H,76.4604507678
100000,P196817H,P196818H,85.8774590266
100000,P196818H,P196819H,90.851673299
100000,P196819H,P196820H,87.566313911
100000,P196820H,P196821H,74.3337524377
100000,P196821H,P196822H,58.823414208
100000,P196822H,P196823H,40.0144032792
100000,P196823H,P196824H,20.66510472
100000,P19920H,P19921H,9.05814167859
100000,P19921H,P19922H,6.6357347415
100000,P19922H,P19923H,6.23443770219
100000,P19923H,P19924H,6.74667172728
100000,P19924H,P19925H,13.8401794959
100000,P19925H,P19926H,32.9477143434
100000,P19926H,P19927H,63.5910582942
100000,P19927H,P19928H,90.5890619274
100000,P19928H,P19929H,70.9958290925
100000,P19929H,P199210H,50.7229735846
100000,P199210H,P199211H,46.0692782967
100000,P199211H,P199212H,40.6493427798
100000,P199212H,P199213H,43.553888119
100000,P199213H,P199214H,43.1040540624
100000,P199214H,P199215H,48.1113885899
100000,P199215H,P199216H,62.8606903471
100000,P199216H,P199217H,75.6411698358
100000,P199217H,P199218H,84.9572739642
100000,P199218H,P199219H,89.8781890621
100000,P199219H,P199220H,86.6280326094
100000,P199220H,P199221H,73.5372592787
100000,P199221H,P199222H,58.1931157841
100000,P199222H,P199223H,39.585645179
100000,P199223H,P199224H,20.4436761765
100000,P20160H,P20161H,8.9658027607
100000,P20161H,P20162H,6.5680898992
100000,P20162H,P20163H,6.17088369172
100000,P20163H,P20164H,6.67789599063
100000,P20164H,P20165H,13.6990923675
100000,P20165H,P20166H,32.6118445372
100000,P20166H,P20167H,62.9428094901
100000,P20167H,P20168H,89.6655948137
100000,P20168H,P20169H,70.2720958737
100000,P20169H,P201610H,50.2059023509
100000,P201610H,P201611H,45.5996469466
100000,P201611H,P201612H,40.234962385
100000,P201612H,P201613H,43.1098987179
100000,P201613H,P201614H,42.6646502807
100000,P201614H,P201615H,47.6209399175
100000,P201615H,P201616H,62.2198869318
100000,P201616H,P201617H,74.8700818999
100000,P201617H,P201618H,84.0912174348
100000,P201618H,P201619H,88.9619686038
100000,P201619H,P201620H,85.7449443255
100000,P201620H,P201621H,72.7876186584
100000,P201621H,P201622H,57.599893738
100000,P201622H,P201623H,39.1821081435
100000,P201623H,P201624H,20.2352728414
100000,P20400H,P20401H,10.176735805
100000,P20401H,P20402H,7.91579270835
100000,P20402H,P20403H,8.22169305152
100000,P20403H,P20404H,8.14735609736
100000,P20404H,P20405H,11.0096542751
100000,P20405H,P20406H,24.3575412029
100000,P20406H,P20407H,43.5261158518
