100000,P3120H,P3121H,0.809457757576
100000,P3121H,P3122H,0.592985532168
100000,P3122H,P3123H,0.557124644461
100000,P3123H,P3124H,0.602899133315
100000,P3124H,P3125H,1.23679238598
100000,P3125H,P3126H,2.94428856558
100000,P3126H,P3127H,5.68265294088
100000,P3127H,P3128H,8.09526076436
100000,P3128H,P3129H,6.34436142132
100000,P3129H,P31210H,4.53272932929
100000,P31210H,P31211H,4.11686370411
100000,P31211H,P31212H,3.63252497267
100000,P31212H,P31213H,3.89208226825
100000,P31213H,P31214H,3.85188399363
100000,P31214H,P31215H,4.29935168865
100000,P31215H,P31216H,5.61738546973
100000,P31216H,P31217H,6.75948046391
100000,P31217H,P31218H,7.59199037871
100000,P31218H,P31219H,8.03173542153
100000,P31219H,P31220H,7.74129346916
100000,P31220H,P31221H,6.5714698562
100000,P31221H,P31222H,5.20027955848
100000,P31222H,P31223H,3.5374703461
100000,P31223H,P31224H,1.82689704595
100000,P3360H,P3361H,0.810737501023
100000,P3361H,P3362H,0.593923035505
100000,P3362H,P3363H,0.558005452145
100000,P3363H,P3364H,0.603852309942
100000,P3364H,P3365H,1.23874774058
100000,P3365H,P3366H,2.94894345209
100000,P3366H,P3367H,5.69163715012
100000,P3367H,P3368H,8.10805927894
100000,P3368H,P3369H,6.35439178408
100000,P3369H,P33610H,4.53989552246
100000,P33610H,P33611H,4.12337241849
100000,P33611H,P33612H,3.63826795306
100000,P33612H,P33613H,3.89823560575
100000,P33613H,P33614H,3.85797377812
100000,P33614H,P33615H,4.30614891444
100000,P33615H,P33616H,5.62626649184
100000,P33616H,P33617H,6.77016712513
100000,P33617H,P33618H,7.60399322857
100000,P33618H,P33619H,8.04443350327
100000,P33619H,P33620H,7.7535323655
100000,P33620H,P33621H,6.5818592748
100000,P33621H,P33622H,5.20850114092
100000,P33622H,P33623H,3.54306304622
100000,P33623H,P33624H,1.82978534926
100000,P3600H,P3601H,0.929467087484
100000,P3601H,P3602H,0.722969421113
100000,P3602H,P3603H,0.750908075164
100000,P3603H,P3604H,0.744118692635
100000,P3604H,P3605H,1.0055396435
100000,P3605H,P3606H,2.22463600451
100000,P3606H,P3607H,3.97535053533
100000,P3607H,P3608H,6.73046929318
100000,P3608H,P3609H,7.37857612214
100000,P3609H,P36010H,6.30193502314
100000,P36010H,P36011H,4.706563698
100000,P36011H,P36012H,4.09102284058
100000,P36012H,P36013H,3.93049419921
100000,P36013H,P36014H,3.72044079477
100000,P36014H,P36015H,4.27201995643
100000,P36015H,P36016H,5.43710017718
100000,P36016H,P36017H,6.666157961
100000,P36017H,P36018H,7.62870563682
100000,P36018H,P36019H,7.62095675289
100000,P36019H,P36020H,7.26500670883
100000,P36020H,P36021H,6.33627161739
100000,P36021H,P36022H,4.90505546551
100000,P36022H,P36023H,3.43973999082
100000,P36023H,P36024H,1.98192234285
100000,P3840H,P3841H,0.929467087484
100000,P3841H,P3842H,0.722969421113
100000,P3842H,P3843H,0.750908075164
100000,P3843H,P3844H,0.744118692635
100000,P3844H,P3845H,1.0055396435
100000,P3845H,P3846H,2.22463600451
100000,P3846H,P3847H,3.97535053533
100000,P3847H,P3848H,6.73046929318
100000,P3848H,P3849H,7.37857612214
100000,P3849H,P38410H,6.30193502314
100000,P38410H,P38411H,4.706563698
100000,P38411H,P38412H,4.09102284058
100000,P38412H,P38413H,3.93049419921
100000,P38413H,P38414H,3.72044079477
100000,P38414H,P38415H,4.27201995643
100000,P38415H,P38416H,5.43710017718
100000,P38416H,P38417H,6.666157961
100000,P38417H,P38418H,7.62870563682
100000,P38418H,P38419H,7.62095675289
100000,P38419H,P38420H,7.26500670883
100000,P38420H,P38421H,6.33627161739
100000,P38421H,P38422H,4.90505546551
100000,P38422H,P38423H,3.43973999082
100000,P38423H,P38424H,1.98192234285
100000,P4080H,P4081H,0.811590663321
100000,P4081H,P4082H,0.594548037729
100000,P4082H,P4083H,0.558592657268
100000,P4083H,P4084H,0.604487761026
100000,P4084H,P4085H,1.24005131031
100000,P4085H,P4086H,2.95204670976
100000,P4086H,P4087H,5.69762662294
100000,P4087H,P4088H,8.11659162199
100000,P4088H,P4089H,6.36107869259
100000,P4089H,P40810H,4.54467298458
100000,P40810H,P40811H,4.1277115614
100000,P40811H,P40812H,3.64209660666
100000,P40812H,P40813H,3.90233783075
100000,P40813H,P40814H,3.86203363445
100000,P40814H,P40815H,4.3106803983
100000,P40815H,P40816H,5.63218717325
100000,P40816H,P40817H,6.77729156594
100000,P40817H,P40818H,7.61199512848
100000,P40818H,P40819H,8.0528988911
100000,P40819H,P40820H,7.76169162973
100000,P40820H,P40821H,6.58878555387
100000,P40821H,P40822H,5.21398219588
100000,P40822H,P40823H,3.54679151296
100000,P40823H,P40824H,1.83171088481
100000,P4320H,P4321H,0.811590663321
100000,P4321H,P4322H,0.594548037729
100000,P4322H,P4323H,0.558592657268
100000,P4323H,P4324H,0.604487761026
100000,P4324H,P4325H,1.24005131031
100000,P4325H,P4326H,2.95204670976
100000,P4326H,P4327H,5.69762662294
100000,P4327H,P4328H,8.11659162199
100000,P4328H,P4329H,6.36107869259
100000,P4329H,P43210H,4.54467298458
100000,P43210H,P43211H,4.1277115614
100000,P43211H,P43212H,3.64209660666
100000,P43212H,P43213H,3.90233783075
100000,P43213H,P43214H,3.86203363445
100000,P43214H,P43215H,4.3106803983
100000,P43215H,P43216H,5.63218717325
100000,P43216H,P43217H,6.77729156594
100000,P43217H,P43218H,7.61199512848
100000,P43218H,P43219H,8.0528988911
100000,P43219H,P43220H,7.76169162973
100000,P43220H,P43221H,6.58878555387
100000,P43221H,P43222H,5.21398219588
100000,P43222H,P43223H,3.54679151296
100000,P43223H,P43224H,1.83171088481
100000,P4560H,P4561H,0.810310919874
100000,P4561H,P4562H,0.593610534392
100000,P4562H,P4563H,0.557711849584
100000,P4563H,P4564H,0.6035345844
100000,P4564H,P4565H,1.23809595571
100000,P4565H,P4566H,2.94739182325
100000,P4566H,P4567H,5.6886424137
100000,P4567H,P4568H,8.10379310741
100000,P4568H,P4569H,6.35104832983
100000,P4569H,P45610H,4.53750679141
100000,P45610H,P45611H,4.12120284703
100000,P45611H,P45612H,3.63635362627
100000,P45612H,P45613H,3.89618449325
100000,P45613H,P45614H,3.85594384996
100000,P45614H,P45615H,4.30388317251
100000,P45615H,P45616H,5.62330615114
100000,P45616H,P45617H,6.76660490473
100000,P45617H,P45618H,7.59999227862
100000,P45618H,P45619H,8.04020080936
100000,P45619H,P45620H,7.74945273339
100000,P45620H,P45621H,6.57839613527
100000,P45621H,P45622H,5.20576061344
100000,P45622H,P45623H,3.54119881284
100000,P45623H,P45624H,1.82882258149
100000,P4800H,P4801H,0.809031176428
100000,P4801H,P4802H,0.592673031055
100000,P4802H,P4803H,0.5568310419
100000,P4803H,P4804H,0.602581407773
100000,P4804H,P4805H,1.23614060111
100000,P4805H,P4806H,2.94273693674
100000,P4806H,P4807H,5.67965820447
100000,P4807H,P4808H,8.09099459283
100000,P4808H,P4809H,6.34101796706
100000,P4809H,P48010H,4.53034059824
100000,P48010H,P48011H,4.11469413265
100000,P48011H,P48012H,3.63061064588
100000,P48012H,P48013H,3.89003115575
100000,P48013H,P48014H,3.84985406547
100000,P48014H,P48015H,4.29708594672
100000,P48015H,P48016H,5.61442512903
100000,P48016H,P48017H,6.75591824351
100000,P48017H,P48018H,7.58798942876
100000,P48018H,P48019H,8.02750272762
100000,P48019H,P48020H,7.73721383705
100000,P48020H,P48021H,6.56800671666
100000,P48021H,P48022H,5.197539031
100000,P48022H,P48023H,3.53560611273
100000,P48023H,P48024H,1.82593427818
100000,P5040H,P5041H,0.807751432981
100000,P5041H,P5042H,0.591735527719
100000,P5042H,P5043H,0.555950234216
100000,P5043H,P5044H,0.601628231146
100000,P5044H,P5045H,1.23418524651
100000,P5045H,P5046H,2.93808205023
100000,P5046H,P5047H,5.67067399524
100000,P5047H,P5048H,8.07819607826
100000,P5048H,P5049H,6.3309876043
100000,P5049H,P50410H,4.52317440506
100000,P50410H,P50411H,4.10818541827
100000,P50411H,P50412H,3.62486766549
100000,P50412H,P50413H,3.88387781824
100000,P50413H,P50414H,3.84376428098
100000,P50414H,P50415H,4.29028872092
100000,P50415H,P50416H,5.60554410692
100000,P50416H,P50417H,6.74523158229
100000,P50417H,P50418H,7.57598657889
100000,P50418H,P50419H,8.01480464588
100000,P50419H,P50420H,7.72497494071
100000,P50420H,P50421H,6.55761729806
100000,P50421H,P50422H,5.18931744856
100000,P50422H,P50423H,3.53001341262
100000,P50423H,P50424H,1.82304597487
100000,P5280H,P5281H,0.923607707418
100000,P5281H,P5282H,0.718411806678
100000,P5282H,P5283H,0.746174334866
100000,P5283H,P5284H,0.739427752747
100000,P5284H,P5285H,0.999200700436
100000,P5285H,P5286H,2.21061185235
100000,P5286H,P5287H,3.95028984195
100000,P5287H,P5288H,6.68804027321
100000,P5288H,P5289H,7.33206142309
100000,P5289H,P52810H,6.26220749222
100000,P52810H,P52811H,4.67689342147
100000,P52811H,P52812H,4.06523294656
100000,P52812H,P52813H,3.90571628112
100000,P52813H,P52814H,3.69698705776
100000,P52814H,P52815H,4.24508905278
100000,P52815H,P52816H,5.40282458332
100000,P52816H,P52817H,6.62413436102
100000,P52817H,P52818H,7.58061411605
100000,P52818H,P52819H,7.57291408125
100000,P52819H,P52820H,7.21920795375
100000,P52820H,P52821H,6.29632762786
100000,P52821H,P52822H,4.8741338927
100000,P52822H,P52823H,3.41805579757
100000,P52823H,P52824H,1.96942826272
100000,P5520H,P5521H,0.922142862401
100000,P5521H,P5522H,0.717272403069
100000,P5522H,P5523H,0.744990899792
100000,P5523H,P5524H,0.738255017775
100000,P5524H,P5525H,0.997615964671
100000,P5525H,P5526H,2.20710581431
100000,P5526H,P5527H,3.9440246686
100000,P5527H,P5528H,6.67743301821
100000,P5528H,P5529H,7.32043274833
100000,P5529H,P55210H,6.25227560949
100000,P55210H,P55211H,4.66947585233
100000,P55211H,P55212H,4.05878547305
100000,P55212H,P55213H,3.89952180159
100000,P55213H,P55214H,3.69112362351
100000,P55214H,P55215H,4.23835632687
100000,P55215H,P55216H,5.39425568485
100000,P55216H,P55217H,6.61362846103
100000,P55217H,P55218H,7.56859123585
100000,P55218H,P55219H,7.56090341334
100000,P55219H,P55220H,7.20775826498
100000,P55220H,P55221H,6.28634163048
100000,P55221H,P55222H,4.8664034995
100000,P55222H,P55223H,3.41263474926
100000,P55223H,P55224H,1.96630474269
100000,P5760H,P5761H,0.804765364939
100000,P5761H,P5762H,0.589548019933
100000,P5762H,P5763H,0.553895016287
100000,P5763H,P5764H,0.599404152351
100000,P5764H,P5765H,1.22962275244
100000,P5765H,P5766H,2.92722064837
100000,P5766H,P5767H,5.64971084036
100000,P5767H,P5768H,8.04833287757
100000,P5768H,P5769H,6.30758342451
100000,P5769H,P57610H,4.50645328767
100000,P57610H,P57611H,4.09299841805
100000,P57611H,P57612H,3.61146737791
100000,P57612H,P57613H,3.86952003074
100000,P57613H,P57614H,3.82955478384
100000,P57614H,P57615H,4.27442852741
100000,P57615H,P57616H,5.584821722
100000,P57616H,P57617H,6.72029603944
100000,P57617H,P57618H,7.54797992922
100000,P57618H,P57619H,7.98517578849
100000,P57619H,P57620H,7.69641751592
100000,P57620H,P57621H,6.53337532133
100000,P57621H,P57622H,5.1701337562
100000,P57622H,P57623H,3.51696377902
100000,P57623H,P57624H,1.81630660047
100000,P6000H,P6001H,0.803912202641
100000,P6001H,P6002H,0.588923017708
100000,P6002H,P6003H,0.553307811164
100000,P6003H,P6004H,0.598768701266
100000,P6004H,P6005H,1.2283191827
100000,P6005H,P6006H,2.9241173907
100000,P6006H,P6007H,5.64372136753
100000,P6007H,P6008H,8.03980053452
100000,P6008H,P6009H,6.300896516
100000,P6009H,P60010H,4.50167582555
100000,P60010H,P60011H,4.08865927513
100000,P60011H,P60012H,3.60763872432
100000,P60012H,P60013H,3.86541780574
100000,P60013H,P60014H,3.82549492751
100000,P60014H,P60015H,4.26989704355
100000,P60015H,P60016H,5.57890104059
100000,P60016H,P60017H,6.71317159863
100000,P60017H,P60018H,7.53997802931
100000,P60018H,P60019H,7.97671040066
100000,P60019H,P60020H,7.6882582517
100000,P60020H,P60021H,6.52644904226
100000,P60021H,P60022H,5.16465270124
100000,P60022H,P60023H,3.51323531227
100000,P60023H,P60024H,1.81438106493
100000,P6240H,P6241H,0.803059040343
100000,P6241H,P6242H,0.588298015484
100000,P6242H,P6243H,0.552720606042
100000,P6243H,P6244H,0.598133250182
100000,P6244H,P6245H,1.22701561297
100000,P6245H,P6246H,2.92101413302
100000,P6246H,P6247H,5.63773189471
100000,P6247H,P6248H,8.03126819146
100000,P6248H,P6249H,6.29420960749
100000,P6249H,P62410H,4.49689836344
100000,P62410H,P62411H,4.08432013221
100000,P62411H,P62412H,3.60381007072
100000,P62412H,P62413H,3.86131558074
100000,P62413H,P62414H,3.82143507118
100000,P62414H,P62415H,4.26536555968
100000,P62415H,P62416H,5.57298035918
100000,P62416H,P62417H,6.70604715782
100000,P62417H,P62418H,7.5319761294
100000,P62418H,P62419H,7.96824501284
100000,P62419H,P62420H,7.68009898747
100000,P62420H,P62421H,6.51952276319
100000,P62421H,P62422H,5.15917164628
100000,P62422H,P62423H,3.50950684553
100000,P62423H,P62424H,1.81245552939
100000,P6480H,P6481H,0.802632459195
100000,P6481H,P6482H,0.587985514371
100000,P6482H,P6483H,0.55242700348
100000,P6483H,P6484H,0.597815524639
100000,P6484H,P6485H,1.2263638281
100000,P6485H,P6486H,2.91946250419
100000,P6486H,P6487H,5.6347371583
100000,P6487H,P6488H,8.02700201994
100000,P6488H,P6489H,6.29086615324
100000,P6489H,P64810H,4.49450963238
100000,P64810H,P64811H,4.08215056075
100000,P64811H,P64812H,3.60189574393
100000,P64812H,P64813H,3.85926446823
100000,P64813H,P64814H,3.81940514302
100000,P64814H,P64815H,4.26309981775
100000,P64815H,P64816H,5.57002001848
100000,P64816H,P64817H,6.70248493741
100000,P64817H,P64818H,7.52797517945
100000,P64818H,P64819H,7.96401231892
100000,P64819H,P64820H,7.67601935536
100000,P64820H,P64821H,6.51605962366
100000,P64821H,P64822H,5.1564311188
100000,P64822H,P64823H,3.50764261216
100000,P64823H,P64824H,1.81149276162
100000,P6720H,P6721H,0.802632459195
100000,P6721H,P6722H,0.587985514371
100000,P6722H,P6723H,0.55242700348
100000,P6723H,P6724H,0.597815524639
100000,P6724H,P6725H,1.2263638281
100000,P6725H,P6726H,2.91946250419
100000,P6726H,P6727H,5.6347371583
100000,P6727H,P6728H,8.02700201994
100000,P6728H,P6729H,6.29086615324
100000,P6729H,P67210H,4.49450963238
100000,P67210H,P67211H,4.08215056075
100000,P67211H,P67212H,3.60189574393
100000,P67212H,P67213H,3.85926446823
100000,P67213H,P67214H,3.81940514302
100000,P67214H,P67215H,4.26309981775
100000,P67215H,P67216H,5.57002001848
100000,P67216H,P67217H,6.70248493741
100000,P67217H,P67218H,7.52797517945
100000,P67218H,P67219H,7.96401231892
100000,P67219H,P67220H,7.67601935536
100000,P67220H,P67221H,6.51605962366
100000,P67221H,P67222H,5.1564311188
100000,P67222H,P67223H,3.50764261216
100000,P67223H,P67224H,1.81149276162
100000,P6960H,P6961H,0.919213172367
100000,P6961H,P6962H,0.714993595851
100000,P6962H,P6963H,0.742624029643
100000,P6963H,P6964H,0.735909547832
100000,P6964H,P6965H,0.994446493141
100000,P6965H,P6966H,2.20009373823
100000,P6966H,P6967H,3.93149432191
100000,P6967H,P6968H,6.65621850823
100000,P6968H,P6969H,7.2971753988
100000,P6969H,P69610H,6.23241184403
