100000,P962H,P963H,0.189785638675
100000,P963H,P964H,0.32953356622
100000,P964H,P965H,0.477363351189
100000,P965H,P966H,0.762095946181
100000,P966H,P967H,1.37153344436
100000,P967H,P968H,1.9421403907
100000,P968H,P969H,1.55358149952
100000,P969H,P9610H,1.09990236967
100000,P9610H,P9611H,0.985757465858
100000,P9611H,P9612H,0.87633903154
100000,P9612H,P9613H,0.931812292519
100000,P9613H,P9614H,0.922891507282
100000,P9614H,P9615H,1.03225106737
100000,P9615H,P9616H,1.31759215935
100000,P9616H,P9617H,1.59251476327
100000,P9617H,P9618H,1.84438087954
100000,P9618H,P9619H,1.96208433752
100000,P9619H,P9620H,1.83786359146
100000,P9620H,P9621H,1.5983722086
100000,P9621H,P9622H,1.28402049309
100000,P9622H,P9623H,0.899730552805
100000,P9623H,P9624H,0.499231719852
100000,P1200H,P1201H,0.243270740209
100000,P1201H,P1202H,0.200504806825
100000,P1202H,P1203H,0.189653797794
100000,P1203H,P1204H,0.329390893025
100000,P1204H,P1205H,0.477070670189
100000,P1205H,P1206H,0.761399194381
100000,P1206H,P1207H,1.37018867174
100000,P1207H,P1208H,1.94022468598
100000,P1208H,P1209H,1.55208013675
100000,P1209H,P12010H,1.09882972096
100000,P12010H,P12011H,0.984783229763
100000,P12011H,P12012H,0.875479411888
100000,P12012H,P12013H,0.930891249875
100000,P12013H,P12014H,0.921979977367
100000,P12014H,P12015H,1.03123364636
100000,P12015H,P12016H,1.31626283196
100000,P12016H,P12017H,1.59091516456
100000,P12017H,P12018H,1.84258427135
100000,P12018H,P12019H,1.96018366576
100000,P12019H,P12020H,1.83603165141
100000,P12020H,P12021H,1.5968171017
100000,P12021H,P12022H,1.28278987181
100000,P12022H,P12023H,0.898893427375
100000,P12023H,P12024H,0.498799393408
100000,P1440H,P1441H,0.243174963057
100000,P1441H,P1442H,0.20043464323
100000,P1442H,P1443H,0.189587877353
100000,P1443H,P1444H,0.329319556427
100000,P1444H,P1445H,0.476924329689
100000,P1445H,P1446H,0.761050818481
100000,P1446H,P1447H,1.36951628542
100000,P1447H,P1448H,1.93926683361
100000,P1448H,P1449H,1.55132945537
100000,P1449H,P14410H,1.09829339661
100000,P14410H,P14411H,0.984296111715
100000,P14411H,P14412H,0.875049602061
100000,P14412H,P14413H,0.930430728553
100000,P14413H,P14414H,0.921524212409
100000,P14414H,P14415H,1.03072493586
100000,P14415H,P14416H,1.31559816827
100000,P14416H,P14417H,1.59011536521
100000,P14417H,P14418H,1.84168596725
100000,P14418H,P14419H,1.95923332989
100000,P14419H,P14420H,1.83511568138
100000,P14420H,P14421H,1.59603954825
100000,P14421H,P14422H,1.28217456118
100000,P14422H,P14423H,0.89847486466
100000,P14423H,P14424H,0.498583230186
100000,P1680H,P1681H,0.243079185904
100000,P1681H,P1682H,0.200364479636
100000,P1682H,P1683H,0.189521956912
100000,P1683H,P1684H,0.32924821983
100000,P1684H,P1685H,0.476777989189
100000,P1685H,P1686H,0.760702442581
100000,P1686H,P1687H,1.36884389911
100000,P1687H,P1688H,1.93830898125
100000,P1688H,P1689H,1.55057877398
100000,P1689H,P16810H,1.09775707226
100000,P16810H,P16811H,0.983808993667
100000,P16811H,P16812H,0.874619792235
100000,P16812H,P16813H,0.92997020723
100000,P16813H,P16814H,0.921068447452
100000,P16814H,P16815H,1.03021622536
100000,P16815H,P16816H,1.31493350457
100000,P16816H,P16817H,1.58931556585
100000,P16817H,P16818H,1.84078766316
100000,P16818H,P16819H,1.95828299401
100000,P16819H,P16820H,1.83419971135
100000,P16820H,P16821H,1.5952619948
100000,P16821H,P16822H,1.28155925054
100000,P16822H,P16823H,0.898056301945
100000,P16823H,P16824H,0.498367066964
100000,P1920H,P1921H,0.269225301346
100000,P1921H,P1922H,0.228814847363
100000,P1922H,P1923H,0.232087587551
100000,P1923H,P1924H,0.36017691224
100000,P1924H,P1925H,0.425103259872
100000,P1925H,P1926H,0.600310026609
100000,P1926H,P1927H,0.988931056322
100000,P1927H,P1928H,1.63297077734
100000,P1928H,P1929H,1.77619215494
100000,P1929H,P19210H,1.48662901789
100000,P19210H,P19211H,1.11222097262
100000,P19211H,P19212H,0.974261986426
100000,P19212H,P19213H,0.93666009932
100000,P19213H,P19214H,0.890241613034
100000,P19214H,P19215H,1.02218960584
100000,P19215H,P19216H,1.27249749709
100000,P19216H,P19217H,1.56556919785
100000,P19217H,P19218H,1.84539288311
100000,P19218H,P19219H,1.86379591372
100000,P19219H,P19220H,1.72537059071
100000,P19220H,P19221H,1.54025020899
100000,P19221H,P19222H,1.21391632809
100000,P19222H,P19223H,0.87482476485
100000,P19223H,P19224H,0.531780997782
100000,P2160H,P2161H,0.275356714892
100000,P2161H,P2162H,0.217078789334
100000,P2162H,P2163H,0.233707217529
100000,P2163H,P2164H,0.370691341098
100000,P2164H,P2165H,0.395092534172
100000,P2165H,P2166H,0.598002533034
100000,P2166H,P2167H,1.00832554999
100000,P2167H,P2168H,1.64695739207
100000,P2168H,P2169H,1.7517246177
100000,P2169H,P21610H,1.47918808007
100000,P21610H,P21611H,1.10092741819
100000,P21611H,P21612H,0.989829062225
100000,P21612H,P21613H,0.931087873503
100000,P21613H,P21614H,0.913801090378
100000,P21614H,P21615H,1.02157366405
100000,P21615H,P21616H,1.31426539774
100000,P21616H,P21617H,1.61589553094
100000,P21617H,P21618H,1.86685378235
100000,P21618H,P21619H,1.81368962582
100000,P21619H,P21620H,1.73799901159
100000,P21620H,P21621H,1.57305224439
100000,P21621H,P21622H,1.21545855945
100000,P21622H,P21623H,0.856506753901
100000,P21623H,P21624H,0.520490418935
100000,P2400H,P2401H,0.249839480013
100000,P2401H,P2402H,0.189074235572
100000,P2402H,P2403H,0.191535083254
100000,P2403H,P2404H,0.340212709036
100000,P2404H,P2405H,0.447874859332
100000,P2405H,P2406H,0.761091522869
100000,P2406H,P2407H,1.39355558225
100000,P2407H,P2408H,1.95949255003
100000,P2408H,P2409H,1.53100714911
100000,P2409H,P24010H,1.09344944481
100000,P24010H,P24011H,0.975721207041
100000,P24011H,P24012H,0.893037362119
100000,P24012H,P24013H,0.927612393352
100000,P24013H,P24014H,0.947869100266
100000,P24014H,P24015H,1.03317573877
100000,P24015H,P24016H,1.36142412994
100000,P24016H,P24017H,1.64528107941
100000,P24017H,P24018H,1.86853219381
100000,P24018H,P24019H,1.91498339726
100000,P24019H,P24020H,1.85341711744
100000,P24020H,P24021H,1.63359748156
100000,P24021H,P24022H,1.28751893949
100000,P24022H,P24023H,0.882706769728
100000,P24023H,P24024H,0.488536819176
100000,P2640H,P2641H,0.244707397496
100000,P2641H,P2642H,0.201557260739
100000,P2642H,P2643H,0.190642604402
100000,P2643H,P2644H,0.330460941986
100000,P2644H,P2645H,0.479265777688
100000,P2645H,P2646H,0.766624832881
100000,P2646H,P2647H,1.38027446643
100000,P2647H,P2648H,1.95459247139
100000,P2648H,P2649H,1.56334035754
100000,P2649H,P26410H,1.10687458626
100000,P26410H,P26411H,0.99209000048
100000,P26411H,P26412H,0.881926559281
100000,P26412H,P26413H,0.937799069708
100000,P26413H,P26414H,0.92881645173
100000,P26414H,P26415H,1.03886430389
100000,P26415H,P26416H,1.3262327874
100000,P26416H,P26417H,1.60291215486
100000,P26417H,P26418H,1.85605883281
100000,P26418H,P26419H,1.97443870392
100000,P26419H,P26420H,1.84977120182
100000,P26420H,P26421H,1.60848040342
100000,P26421H,P26422H,1.29201953136
100000,P26422H,P26423H,0.905171868099
100000,P26423H,P26424H,0.502041841737
100000,P2880H,P2881H,0.245186283259
100000,P2881H,P2882H,0.201908078711
100000,P2882H,P2883H,0.190972206605
100000,P2883H,P2884H,0.330817624974
100000,P2884H,P2885H,0.479997480188
100000,P2885H,P2886H,0.768366712381
100000,P2886H,P2887H,1.38363639799
100000,P2887H,P2888H,1.9593817332
100000,P2888H,P2889H,1.56709376447
100000,P2889H,P28810H,1.10955620802
100000,P28810H,P28811H,0.994525590719
100000,P28811H,P28812H,0.884075608412
100000,P28812H,P28813H,0.940101676319
100000,P28813H,P28814H,0.931095276518
100000,P28814H,P28815H,1.0414078564
100000,P28815H,P28816H,1.32955610587
100000,P28816H,P28817H,1.60691115162
100000,P28817H,P28818H,1.86055035329
100000,P28818H,P28819H,1.9791903833
100000,P28819H,P28820H,1.85435105196
100000,P28820H,P28821H,1.61236817066
100000,P28821H,P28822H,1.29509608454
100000,P28822H,P28823H,0.907264681674
100000,P28823H,P28824H,0.503122657846
100000,P3120H,P3121H,0.245569391868
100000,P3121H,P3122H,0.202188733088
100000,P3122H,P3123H,0.191235888367
100000,P3123H,P3124H,0.331102971364
100000,P3124H,P3125H,0.480582842188
100000,P3125H,P3126H,0.769760215981
100000,P3126H,P3127H,1.38632594325
100000,P3127H,P3128H,1.96321314265
100000,P3128H,P3129H,1.57009649001
100000,P3129H,P31210H,1.11170150543
100000,P31210H,P31211H,0.99647406291
100000,P31211H,P31212H,0.885794847717
100000,P31212H,P31213H,0.941943761608
100000,P31213H,P31214H,0.932918336348
100000,P31214H,P31215H,1.04344269841
100000,P31215H,P31216H,1.33221476066
100000,P31216H,P31217H,1.61011034904
100000,P31217H,P31218H,1.86414356968
100000,P31218H,P31219H,1.98299172681
100000,P31219H,P31220H,1.85801493208
100000,P31220H,P31221H,1.61547838445
100000,P31221H,P31222H,1.29755732709
100000,P31222H,P31223H,0.908938932534
100000,P31223H,P31224H,0.503987310734
100000,P3360H,P3361H,0.245856723326
100000,P3361H,P3362H,0.202399223871
100000,P3362H,P3363H,0.191433649689
100000,P3363H,P3364H,0.331316981156
100000,P3364H,P3365H,0.481021863687
100000,P3365H,P3366H,0.770805343681
100000,P3366H,P3367H,1.38834310219
100000,P3367H,P3368H,1.96608669973
100000,P3368H,P3369H,1.57234853417
100000,P3369H,P33610H,1.11331047849
100000,P33610H,P33611H,0.997935417053
100000,P33611H,P33612H,0.887084277196
100000,P33612H,P33613H,0.943325325574
100000,P33613H,P33614H,0.934285631221
100000,P33614H,P33615H,1.04496882992
100000,P33615H,P33616H,1.33420875174
100000,P33616H,P33617H,1.6125097471
100000,P33617H,P33618H,1.86683848197
100000,P33618H,P33619H,1.98584273444
100000,P33619H,P33620H,1.86076284216
100000,P33620H,P33621H,1.61781104479
100000,P33621H,P33622H,1.299403259
100000,P33622H,P33623H,0.910194620679
100000,P33623H,P33624H,0.5046358004
100000,P3600H,P3601H,0.272514210967
100000,P3601H,P3602H,0.23137306714
100000,P3602H,P3603H,0.234744667965
100000,P3603H,P3604H,0.362809968495
100000,P3604H,P3605H,0.428661351442
100000,P3605H,P3606H,0.608181877973
100000,P3606H,P3607H,1.00299779284
100000,P3607H,P3608H,1.65678647293
100000,P3608H,P3609H,1.8023011698
100000,P3609H,P36010H,1.50892834943
100000,P36010H,P36011H,1.12887509931
100000,P36011H,P36012H,0.988738028197
100000,P36012H,P36013H,0.950568112163
100000,P36013H,P36014H,0.90340635409
100000,P36014H,P36015H,1.03730610402
100000,P36015H,P36016H,1.29173661952
100000,P36016H,P36017H,1.58915732846
100000,P36017H,P36018H,1.87238697866
100000,P36018H,P36019H,1.89076258992
100000,P36019H,P36020H,1.75107774139
100000,P36020H,P36021H,1.5626710402
100000,P36021H,P36022H,1.23127281584
100000,P36022H,P36023H,0.886996249031
100000,P36023H,P36024H,0.538794009379
100000,P3840H,P3841H,0.278316733551
100000,P3841H,P3842H,0.219381187133
100000,P3842H,P3843H,0.236098589902
100000,P3843H,P3844H,0.373061091726
100000,P3844H,P3845H,0.398294816585
100000,P3845H,P3846H,0.605087199261
100000,P3846H,P3847H,1.02098561285
100000,P3847H,P3848H,1.6683915181
100000,P3848H,P3849H,1.77522273107
100000,P3849H,P38410H,1.49925747845
100000,P38410H,P38411H,1.11591613221
100000,P38411H,P38412H,1.00285749982
100000,P38412H,P38413H,0.943605085062
100000,P38413H,P38414H,0.925649357329
100000,P38414H,P38415H,1.03517851241
100000,P38415H,P38416H,1.33158060793
100000,P38416H,P38417H,1.63712484849
100000,P38417H,P38418H,1.89114846835
100000,P38418H,P38419H,1.83795963441
100000,P38419H,P38420H,1.7611354472
100000,P38420H,P38421H,1.59323099248
100000,P38421H,P38422H,1.23107939842
100000,P38422H,P38423H,0.867461089664
100000,P38423H,P38424H,0.526802129371
100000,P4080H,P4081H,0.251850800215
100000,P4081H,P4082H,0.190547671053
100000,P4082H,P4083H,0.192919412507
100000,P4083H,P4084H,0.341710777583
100000,P4084H,P4085H,0.450948009831
100000,P4085H,P4086H,0.76840741677
100000,P4086H,P4087H,1.40767569482
100000,P4087H,P4088H,1.97960744962
100000,P4088H,P4089H,1.54677145821
100000,P4089H,P40810H,1.10471225622
100000,P40810H,P40811H,0.985950686044
100000,P40811H,P40812H,0.90206336847
100000,P40812H,P40813H,0.937283341118
100000,P40813H,P40814H,0.957440164375
100000,P40814H,P40815H,1.04385865931
100000,P40815H,P40816H,1.37538206754
100000,P40816H,P40817H,1.66207686583
100000,P40817H,P40818H,1.88739657985
100000,P40818H,P40819H,1.93494045068
100000,P40819H,P40820H,1.87265248803
100000,P40820H,P40821H,1.64992610396
100000,P40821H,P40822H,1.30044046285
100000,P40822H,P40823H,0.891496586742
100000,P40823H,P40824H,0.493076246837
100000,P4320H,P4321H,0.246048277631
100000,P4321H,P4322H,0.20253955106
100000,P4322H,P4323H,0.19156549057
100000,P4323H,P4324H,0.331459654351
100000,P4324H,P4325H,0.481314544687
100000,P4325H,P4326H,0.771502095481
100000,P4326H,P4327H,1.38968787481
100000,P4327H,P4328H,1.96800240445
100000,P4328H,P4329H,1.57384989694
100000,P4329H,P43210H,1.1143831272
100000,P43210H,P43211H,0.998909653149
100000,P43211H,P43212H,0.887943896848
100000,P43212H,P43213H,0.944246368219
100000,P43213H,P43214H,0.935197161136
100000,P43214H,P43215H,1.04598625092
100000,P43215H,P43216H,1.33553807913
100000,P43216H,P43217H,1.6141093458
100000,P43217H,P43218H,1.86863509016
100000,P43218H,P43219H,1.9877434062
100000,P43219H,P43220H,1.86259478222
100000,P43220H,P43221H,1.61936615169
100000,P43221H,P43222H,1.30063388027
100000,P43222H,P43223H,0.911031746109
100000,P43223H,P43224H,0.505068126844
100000,P4560H,P4561H,0.245760946173
100000,P4561H,P4562H,0.202329060277
100000,P4562H,P4563H,0.191367729249
100000,P4563H,P4564H,0.331245644558
100000,P4564H,P4565H,0.480875523187
100000,P4565H,P4566H,0.770456967781
100000,P4566H,P4567H,1.38767071587
100000,P4567H,P4568H,1.96512884737
100000,P4568H,P4569H,1.57159785278
100000,P4569H,P45610H,1.11277415414
100000,P45610H,P45611H,0.997448299005
100000,P45611H,P45612H,0.88665446737
100000,P45612H,P45613H,0.942864804252
100000,P45613H,P45614H,0.933829866263
100000,P45614H,P45615H,1.04446011942
100000,P45615H,P45616H,1.33354408805
100000,P45616H,P45617H,1.61170994774
100000,P45617H,P45618H,1.86594017787
100000,P45618H,P45619H,1.98489239857
100000,P45619H,P45620H,1.85984687213
100000,P45620H,P45621H,1.61703349134
100000,P45621H,P45622H,1.29878794836
100000,P45622H,P45623H,0.909776057964
100000,P45623H,P45624H,0.504419637178
100000,P4800H,P4801H,0.245473614716
100000,P4801H,P4802H,0.202118569494
100000,P4802H,P4803H,0.191169967927
100000,P4803H,P4804H,0.331031634766
100000,P4804H,P4805H,0.480436501688
100000,P4805H,P4806H,0.769411840081
100000,P4806H,P4807H,1.38565355693
100000,P4807H,P4808H,1.96225529029
100000,P4808H,P4809H,1.56934580862
100000,P4809H,P48010H,1.11116518108
100000,P48010H,P48011H,0.995986944862
100000,P48011H,P48012H,0.885365037891
100000,P48012H,P48013H,0.941483240286
100000,P48013H,P48014H,0.932462571391
100000,P48014H,P48015H,1.04293398791
100000,P48015H,P48016H,1.33155009696
100000,P48016H,P48017H,1.60931054968
100000,P48017H,P48018H,1.86324526558
100000,P48018H,P48019H,1.98204139094
100000,P48019H,P48020H,1.85709896205
100000,P48020H,P48021H,1.614700831
100000,P48021H,P48022H,1.29694201645
100000,P48022H,P48023H,0.908520369819
100000,P48023H,P48024H,0.503771147512
100000,P5040H,P5041H,0.245186283259
100000,P5041H,P5042H,0.201908078711
100000,P5042H,P5043H,0.190972206605
100000,P5043H,P5044H,0.330817624974
100000,P5044H,P5045H,0.479997480188
100000,P5045H,P5046H,0.768366712381
100000,P5046H,P5047H,1.38363639799
100000,P5047H,P5048H,1.9593817332
100000,P5048H,P5049H,1.56709376447
100000,P5049H,P50410H,1.10955620802
100000,P50410H,P50411H,0.994525590719
100000,P50411H,P50412H,0.884075608412
100000,P50412H,P50413H,0.940101676319
100000,P50413H,P50414H,0.931095276518
100000,P50414H,P50415H,1.0414078564
100000,P50415H,P50416H,1.32955610587
100000,P50416H,P50417H,1.60691115162
100000,P50417H,P50418H,1.86055035329
100000,P50418H,P50419H,1.9791903833
100000,P50419H,P50420H,1.85435105196
100000,P50420H,P50421H,1.61236817066
100000,P50421H,P50422H,1.29509608454
100000,P50422H,P50423H,0.907264681674
100000,P50423H,P50424H,0.503122657846
100000,P5280H,P5281H,0.271198647119
100000,P5281H,P5282H,0.230349779229
100000,P5282H,P5283H,0.2336818358
100000,P5283H,P5284H,0.361756745993
100000,P5284H,P5285H,0.427238114814
100000,P5285H,P5286H,0.605033137427
100000,P5286H,P5287H,0.997371098235
100000,P5287H,P5288H,1.64726019469
100000,P5288H,P5289H,1.79185756385
100000,P5289H,P52810H,1.50000861681
100000,P52810H,P52811H,1.12221344864
100000,P52811H,P52812H,0.982947611489
100000,P52812H,P52813H,0.945004907026
100000,P52813H,P52814H,0.898140457667
100000,P52814H,P52815H,1.03125950475
100000,P52815H,P52816H,1.28404097055
100000,P52816H,P52817H,1.57972207622
100000,P52817H,P52818H,1.86158934044
100000,P52818H,P52819H,1.87997591944
100000,P52819H,P52820H,1.74079488112
100000,P52820H,P52821H,1.55370270772
100000,P52821H,P52822H,1.22433022074
100000,P52822H,P52823H,0.882127655358
100000,P52823H,P52824H,0.53598880474
100000,P5520H,P5521H,0.27667227874
100000,P5521H,P5522H,0.218102077245
100000,P5522H,P5523H,0.234770049695
100000,P5523H,P5524H,0.371744563599
100000,P5524H,P5525H,0.3965157708
100000,P5525H,P5526H,0.601151273579
100000,P5526H,P5527H,1.01395224459
100000,P5527H,P5528H,1.6564836703
100000,P5528H,P5529H,1.76216822364
100000,P5529H,P55210H,1.48810781269
100000,P55210H,P55211H,1.10758906886
100000,P55211H,P55212H,0.995619478933
100000,P55212H,P55213H,0.93665107864
100000,P55213H,P55214H,0.919066986801
100000,P55214H,P55215H,1.02762026332
100000,P55215H,P55216H,1.32196104671
100000,P55216H,P55217H,1.62533078319
100000,P55217H,P55218H,1.87765142057
100000,P55218H,P55219H,1.8244762963
100000,P55219H,P55220H,1.74828187186
100000,P55220H,P55221H,1.58202057687
100000,P55221H,P55222H,1.22240115455
100000,P55222H,P55223H,0.861375347574
100000,P55223H,P55224H,0.523295623573
100000,P5760H,P5761H,0.250318365775
100000,P5761H,P5762H,0.189425053544
100000,P5762H,P5763H,0.191864685457
100000,P5763H,P5764H,0.340569392023
100000,P5764H,P5765H,0.448606561832
100000,P5765H,P5766H,0.762833402369
100000,P5766H,P5767H,1.39691751382
100000,P5767H,P5768H,1.96428181184
100000,P5768H,P5769H,1.53476055604
100000,P5769H,P57610H,1.09613106658
100000,P57610H,P57611H,0.97815679728
100000,P57611H,P57612H,0.89518641125
100000,P57612H,P57613H,0.929914999963
100000,P57613H,P57614H,0.950147925054
100000,P57614H,P57615H,1.03571929128
100000,P57615H,P57616H,1.36474744841
100000,P57616H,P57617H,1.64928007618
100000,P57617H,P57618H,1.8730237143
100000,P57618H,P57619H,1.91973507665
100000,P57619H,P57620H,1.85799696758
100000,P57620H,P57621H,1.6374852488
100000,P57621H,P57622H,1.29059549267
100000,P57622H,P57623H,0.884799583303
100000,P57623H,P57624H,0.489617635286
100000,P6000H,P6001H,0.244324288886
100000,P6001H,P6002H,0.201276606362
100000,P6002H,P6003H,0.19037892264
100000,P6003H,P6004H,0.330175595597
100000,P6004H,P6005H,0.478680415688
100000,P6005H,P6006H,0.765231329281
100000,P6006H,P6007H,1.37758492118
100000,P6007H,P6008H,1.95076106195
100000,P6008H,P6009H,1.560337632
100000,P6009H,P60010H,1.10472928884
100000,P60010H,P60011H,0.990141528289
100000,P60011H,P60012H,0.880207319976
100000,P60012H,P60013H,0.935956984419
100000,P60013H,P60014H,0.9269933919
100000,P60014H,P60015H,1.03682946189
100000,P60015H,P60016H,1.32357413261
100000,P60016H,P60017H,1.59971295745
100000,P60017H,P60018H,1.85246561642
100000,P60018H,P60019H,1.97063736041
100000,P60019H,P60020H,1.84610732171
100000,P60020H,P60021H,1.60537018963
100000,P60021H,P60022H,1.28955828881
100000,P60022H,P60023H,0.903497617239
100000,P60023H,P60024H,0.501177188849
100000,P6240H,P6241H,0.244132734582
100000,P6241H,P6242H,0.201136279173
100000,P6242H,P6243H,0.190247081759
100000,P6243H,P6244H,0.330032922402
100000,P6244H,P6245H,0.478387734689
100000,P6245H,P6246H,0.764534577481
100000,P6246H,P6247H,1.37624014855
100000,P6247H,P6248H,1.94884535723
100000,P6248H,P6249H,1.55883626922
100000,P6249H,P62410H,1.10365664014
100000,P62410H,P62411H,0.989167292193
100000,P62411H,P62412H,0.879347700324
100000,P62412H,P62413H,0.935035941775
100000,P62413H,P62414H,0.926081861985
100000,P62414H,P62415H,1.03581204088
100000,P62415H,P62416H,1.32224480522
100000,P62416H,P62417H,1.59811335874
100000,P62417H,P62418H,1.85066900822
100000,P62418H,P62419H,1.96873668866
100000,P62419H,P62420H,1.84427538166
100000,P62420H,P62421H,1.60381508273
100000,P62421H,P62422H,1.28832766754
100000,P62422H,P62423H,0.902660491809
100000,P62423H,P62424H,0.500744862405
100000,P6480H,P6481H,0.244036957429
100000,P6481H,P6482H,0.201066115579
100000,P6482H,P6483H,0.190181161318
100000,P6483H,P6484H,0.329961585804
100000,P6484H,P6485H,0.478241394189
100000,P6485H,P6486H,0.764186201581
100000,P6486H,P6487H,1.37556776224
100000,P6487H,P6488H,1.94788750487
100000,P6488H,P6489H,1.55808558784
100000,P6489H,P64810H,1.10312031579
100000,P64810H,P64811H,0.988680174145
100000,P64811H,P64812H,0.878917890497
100000,P64812H,P64813H,0.934575420452
100000,P64813H,P64814H,0.925626097027
100000,P64814H,P64815H,1.03530333038
100000,P64815H,P64816H,1.32158014153
100000,P64816H,P64817H,1.59731355939
100000,P64817H,P64818H,1.84977070413
100000,P64818H,P64819H,1.96778635278
100000,P64819H,P64820H,1.84335941163
100000,P64820H,P64821H,1.60303752928
100000,P64821H,P64822H,1.2877123569
100000,P64822H,P64823H,0.902241929094
100000,P64823H,P64824H,0.500528699183
100000,P6720H,P6721H,0.244036957429
100000,P6721H,P6722H,0.201066115579
100000,P6722H,P6723H,0.190181161318
100000,P6723H,P6724H,0.329961585804
100000,P6724H,P6725H,0.478241394189
100000,P6725H,P6726H,0.764186201581
100000,P6726H,P6727H,1.37556776224
100000,P6727H,P6728H,1.94788750487
100000,P6728H,P6729H,1.55808558784
100000,P6729H,P67210H,1.10312031579
100000,P67210H,P67211H,0.988680174145
100000,P67211H,P67212H,0.878917890497
100000,P67212H,P67213H,0.934575420452
100000,P67213H,P67214H,0.925626097027
100000,P67214H,P67215H,1.03530333038
100000,P67215H,P67216H,1.32158014153
100000,P67216H,P67217H,1.59731355939
100000,P67217H,P67218H,1.84977070413
100000,P67218H,P67219H,1.96778635278
100000,P67219H,P67220H,1.84335941163
100000,P67220H,P67221H,1.60303752928
100000,P67221H,P67222H,1.2877123569
100000,P67222H,P67223H,0.902241929094
100000,P67223H,P67224H,0.500528699183
100000,P6960H,P6961H,0.270211974232
100000,P6961H,P6962H,0.229582313296
100000,P6962H,P6963H,0.232884711676
100000,P6963H,P6964H,0.360966829117
100000,P6964H,P6965H,0.426170687343
100000,P6965H,P6966H,0.602671582018
100000,P6966H,P6967H,0.993151077279
100000,P6967H,P6968H,1.64011548602
100000,P6968H,P6969H,1.78402485939
100000,P6969H,P69610H,1.49331881735
